2025-07-24 18:17:10.377 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-24 18:17:10.525 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-24 18:17:10.527 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Ending scenario: Unsuccessful login with invalid credentials
2025-07-24 18:17:10.528 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Closing Playwright driver...
2025-07-24 18:17:10.575 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Successfully clicked element: Locator@#login-button
2025-07-24 18:17:10.577 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-24 18:17:10.832 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Playwright driver closed.
2025-07-24 18:17:10.832 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Playwright driver closed for scenario: Unsuccessful login with invalid credentials
2025-07-24 18:17:20.961 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-24 18:17:20.963 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Verifying successful login.
2025-07-24 18:17:20.964 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Asserting that locator is visible: Locator@#shopping_cart_container
2025-07-24 18:17:20.989 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Assertion passed: Locator 'Locator@#shopping_cart_container' is visible.
2025-07-24 18:17:20.989 [TestNG-PoolService-0] INFO  com.pages.LoginPage - User is logged in. Home page element '#shopping_cart_container' is visible.
2025-07-24 18:17:20.989 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Login successful.
2025-07-24 18:17:20.990 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-24 18:17:21.363 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-24 18:17:21.364 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Ending scenario: Successful login with valid credentials
2025-07-24 18:17:21.365 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Closing Playwright driver...
2025-07-24 18:17:21.665 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Playwright driver closed.
2025-07-24 18:17:21.665 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Playwright driver closed for scenario: Successful login with valid credentials
2025-07-24 19:44:04.133 [TestNG-PoolService-1] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-24 19:44:04.133 [TestNG-PoolService-0] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-24 19:44:04.136 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-24 19:44:04.136 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-24 19:44:04.149 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Starting scenario: Successful login with valid credentials
2025-07-24 19:44:04.149 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Starting scenario: Unsuccessful login with invalid credentials
2025-07-24 19:44:04.149 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-24 19:44:04.149 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-24 19:44:04.151 [TestNG-PoolService-0] INFO  com.cucumberconstants.ConfigurationReader - config.properties loaded successfully from: src/test/resources/config.properties
2025-07-24 19:44:06.972 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false)
2025-07-24 19:44:06.972 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false)
2025-07-24 19:44:06.973 [TestNG-PoolService-1] WARN  com.cucumberconstants.ConfigurationReader - Property 'null.base.url' not found in config.properties.
2025-07-24 19:44:06.973 [TestNG-PoolService-0] WARN  com.cucumberconstants.ConfigurationReader - Property 'null.base.url' not found in config.properties.
2025-07-24 19:44:06.973 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Base URL: null
2025-07-24 19:44:06.973 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Base URL: null
2025-07-24 19:45:47.391 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Successful login with valid credentials
2025-07-24 19:45:56.252 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Unsuccessful login with invalid credentials
2025-07-24 19:47:03.625 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
2025-07-24 19:47:03.625 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
2025-07-24 19:47:03.625 [TestNG-PoolService-0] INFO  com.pages.LoginPage - LoginPage initialized with current Playwright Page and ElementHandler.
2025-07-24 19:47:03.625 [TestNG-PoolService-1] INFO  com.pages.LoginPage - LoginPage initialized with current Playwright Page and ElementHandler.
2025-07-24 19:47:03.625 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - LoginSteps initialized.
2025-07-24 19:47:03.625 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - LoginSteps initialized.
2025-07-24 19:47:03.625 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Navigating to application URL: https://www.saucedemo.com/v1/
2025-07-24 19:47:03.625 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Navigating to application URL: https://www.saucedemo.com/v1/
2025-07-24 19:47:03.625 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Navigating to login page: https://www.saucedemo.com/v1/
2025-07-24 19:47:03.625 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Navigating to login page: https://www.saucedemo.com/v1/
2025-07-24 19:48:17.220 [TestNG-PoolService-1] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-24 19:48:17.220 [TestNG-PoolService-0] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-24 19:48:17.224 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-24 19:48:17.224 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-24 19:48:17.242 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Starting scenario: Successful login with valid credentials
2025-07-24 19:48:17.242 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Starting scenario: Unsuccessful login with invalid credentials
2025-07-24 19:48:17.242 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-24 19:48:17.242 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-24 19:48:17.243 [TestNG-PoolService-1] INFO  com.cucumberconstants.ConfigurationReader - config.properties loaded successfully from: src/test/resources/config.properties
2025-07-24 19:48:20.030 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false)
2025-07-24 19:48:20.030 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false)
2025-07-24 19:48:20.031 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Successful login with valid credentials
2025-07-24 19:48:20.031 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Unsuccessful login with invalid credentials
2025-07-24 19:48:20.118 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
2025-07-24 19:48:20.118 [TestNG-PoolService-1] INFO  com.pages.LoginPage - LoginPage initialized with current Playwright Page and ElementHandler.
2025-07-24 19:48:20.118 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - LoginSteps initialized.
2025-07-24 19:48:20.118 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
2025-07-24 19:48:20.118 [TestNG-PoolService-0] INFO  com.pages.LoginPage - LoginPage initialized with current Playwright Page and ElementHandler.
2025-07-24 19:48:20.118 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - LoginSteps initialized.
2025-07-24 19:48:20.119 [TestNG-PoolService-1] WARN  com.cucumberconstants.ConfigurationReader - Property 'null.base.url' not found in config.properties.
2025-07-24 19:48:20.119 [TestNG-PoolService-0] WARN  com.cucumberconstants.ConfigurationReader - Property 'null.base.url' not found in config.properties.
2025-07-24 19:48:20.119 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Base URL: null
2025-07-24 19:48:20.119 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Base URL: null
2025-07-24 19:48:38.208 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Navigating to application URL: https://www.saucedemo.com/v1/
2025-07-24 19:48:45.799 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Navigating to login page: https://www.saucedemo.com/v1/
2025-07-24 19:48:45.799 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Navigating to application URL: https://www.saucedemo.com/v1/
2025-07-24 19:48:45.800 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Navigating to login page: https://www.saucedemo.com/v1/
2025-07-24 19:57:32.530 [main] INFO  com.cucumberconstants.ConfigurationReader - config.properties loaded successfully from: src/test/resources/config.properties
2025-07-24 19:57:33.142 [TestNG-PoolService-1] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-24 19:57:33.142 [TestNG-PoolService-0] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-24 19:57:33.143 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-24 19:57:33.143 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-24 19:57:33.143 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Starting scenario: Successful login with valid credentials
2025-07-24 19:57:33.143 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Starting scenario: Unsuccessful login with invalid credentials
2025-07-24 19:57:33.143 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-24 19:57:33.143 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-24 19:57:35.927 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false)
2025-07-24 19:57:35.927 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false)
2025-07-24 19:57:35.927 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Successful login with valid credentials
2025-07-24 19:57:35.927 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Unsuccessful login with invalid credentials
2025-07-24 19:57:36.005 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
2025-07-24 19:57:36.005 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
2025-07-24 19:57:36.007 [TestNG-PoolService-1] INFO  com.pages.LoginPage - LoginPage initialized with current Playwright Page and ElementHandler.
2025-07-24 19:57:36.007 [TestNG-PoolService-0] INFO  com.pages.LoginPage - LoginPage initialized with current Playwright Page and ElementHandler.
2025-07-24 19:57:36.007 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - LoginSteps initialized.
2025-07-24 19:57:36.007 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - LoginSteps initialized.
2025-07-24 19:57:36.007 [TestNG-PoolService-1] WARN  com.cucumberconstants.ConfigurationReader - Property 'null.base.url' not found in config.properties.
2025-07-24 19:57:36.007 [TestNG-PoolService-0] WARN  com.cucumberconstants.ConfigurationReader - Property 'null.base.url' not found in config.properties.
2025-07-24 19:57:36.007 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Base URL: null
2025-07-24 19:57:36.007 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Base URL: null
2025-07-24 19:57:36.007 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Navigating to application URL: https://www.saucedemo.com/v1/
2025-07-24 19:57:36.007 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Navigating to application URL: https://www.saucedemo.com/v1/
2025-07-24 19:57:36.007 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Navigating to login page: https://www.saucedemo.com/v1/
2025-07-24 19:57:36.007 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Navigating to login page: https://www.saucedemo.com/v1/
2025-07-24 19:57:36.503 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for page to load with state: NETWORKIDLE
2025-07-24 19:57:36.505 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for page to load with state: NETWORKIDLE
2025-07-24 19:57:36.966 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Page loaded successfully with state: NETWORKIDLE
2025-07-24 19:57:36.967 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Navigated to login page successfully.
2025-07-24 19:57:36.970 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-24 19:57:36.998 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Page loaded successfully with state: NETWORKIDLE
2025-07-24 19:57:36.998 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Navigated to login page successfully.
2025-07-24 19:57:37.000 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-24 19:57:37.199 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-24 19:57:37.204 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Entering credentials - Username: invaliduser, Password: wrongpass
2025-07-24 19:57:37.204 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Entering username: invaliduser
2025-07-24 19:57:37.205 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-24 19:57:37.206 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Entering credentials - Username: standard_user, Password: secret_sauce
2025-07-24 19:57:37.206 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Entering username: standard_user
2025-07-24 19:57:37.212 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'standard_user' into element with locator: Locator@#user-name
2025-07-24 19:57:37.212 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'invaliduser' into element with locator: Locator@#user-name
2025-07-24 19:57:37.213 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#user-name
2025-07-24 19:57:37.214 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#user-name
2025-07-24 19:57:37.227 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#user-name
2025-07-24 19:57:37.228 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#user-name
2025-07-24 19:57:37.252 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'invaliduser' into element: Locator@#user-name
2025-07-24 19:57:37.252 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'standard_user' into element: Locator@#user-name
2025-07-24 19:57:37.253 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Entering password: wrongpass
2025-07-24 19:57:37.253 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Entering password: secret_sauce
2025-07-24 19:57:37.253 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'secret_sauce' into element with locator: Locator@#password
2025-07-24 19:57:37.253 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#password
2025-07-24 19:57:37.253 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Attempting to enter text 'wrongpass' into element with locator: Locator@#password
2025-07-24 19:57:37.253 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#password
2025-07-24 19:57:37.259 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#password
2025-07-24 19:57:37.259 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#password
2025-07-24 19:57:37.276 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'wrongpass' into element: Locator@#password
2025-07-24 19:57:37.277 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-24 19:57:37.279 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Successfully entered text 'secret_sauce' into element: Locator@#password
2025-07-24 19:57:37.283 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-24 19:57:37.401 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-24 19:57:37.402 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Clicking login button.
2025-07-24 19:57:37.402 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Clicking login button.
2025-07-24 19:57:37.403 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Attempting to click element with locator: Locator@#login-button
2025-07-24 19:57:37.403 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#login-button
2025-07-24 19:57:37.406 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#login-button
2025-07-24 19:57:37.423 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-24 19:57:37.423 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Clicking login button.
2025-07-24 19:57:37.424 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Clicking login button.
2025-07-24 19:57:37.424 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Attempting to click element with locator: Locator@#login-button
2025-07-24 19:57:37.424 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Waiting for locator to load and become visible: Locator@#login-button
2025-07-24 19:57:37.429 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Locator is loaded and visible: Locator@#login-button
2025-07-24 19:57:37.469 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Successfully clicked element: Locator@#login-button
2025-07-24 19:57:37.469 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-24 19:57:37.560 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Successfully clicked element: Locator@#login-button
2025-07-24 19:57:37.561 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-24 19:57:37.594 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-24 19:57:37.594 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Verifying error message: Epic sadface: Username and password do not match any user in this service
2025-07-24 19:57:37.595 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Checking if selector is present and visible: [data-test='error']
2025-07-24 19:57:37.603 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - Selector '[data-test='error']' is present and visible.
2025-07-24 19:57:37.603 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Is error message displayed? true
2025-07-24 19:57:37.611 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Error message text: Epic sadface: Username and password do not match any user in this service
2025-07-24 19:57:37.611 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Error message verified: Epic sadface: Username and password do not match any user in this service
2025-07-24 19:57:37.612 [TestNG-PoolService-1] ERROR com.hooks.Hooks - Step failed in scenario: Unsuccessful login with invalid credentials. Taking screenshot...
2025-07-24 19:57:37.731 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Unsuccessful login with invalid credentials
2025-07-24 19:57:37.733 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Ending scenario: Unsuccessful login with invalid credentials
2025-07-24 19:57:37.735 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Closing Playwright driver...
2025-07-24 19:57:37.924 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Playwright driver closed.
2025-07-24 19:57:37.924 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Playwright driver closed for scenario: Unsuccessful login with invalid credentials
2025-07-24 19:57:41.143 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-24 19:57:41.144 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Verifying successful login.
2025-07-24 19:57:41.144 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Asserting that locator is visible: Locator@#shopping_cart_container
2025-07-24 19:57:41.156 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - Assertion passed: Locator 'Locator@#shopping_cart_container' is visible.
2025-07-24 19:57:41.156 [TestNG-PoolService-0] INFO  com.pages.LoginPage - User is logged in. Home page element '#shopping_cart_container' is visible.
2025-07-24 19:57:41.157 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Login successful.
2025-07-24 19:57:41.157 [TestNG-PoolService-0] ERROR com.hooks.Hooks - Step failed in scenario: Successful login with valid credentials. Taking screenshot...
2025-07-24 19:57:41.323 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Screenshot taken for failed step in scenario: Successful login with valid credentials
2025-07-24 19:57:41.324 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Ending scenario: Successful login with valid credentials
2025-07-24 19:57:41.324 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Closing Playwright driver...
2025-07-24 19:57:41.452 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Playwright driver closed.
2025-07-24 19:57:41.452 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Playwright driver closed for scenario: Successful login with valid credentials
2025-07-24 19:58:04.588 [main] INFO  com.cucumberconstants.ConfigurationReader - config.properties loaded successfully from: src/test/resources/config.properties
2025-07-24 19:58:05.301 [TestNG-PoolService-1] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-24 19:58:05.301 [TestNG-PoolService-0] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-24 19:58:05.302 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-24 19:58:05.302 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-24 19:58:05.302 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Starting scenario: Unsuccessful login with invalid credentials
2025-07-24 19:58:05.302 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Starting scenario: Successful login with valid credentials
2025-07-24 19:58:05.303 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-24 19:58:05.303 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Initializing Playwright driver...
2025-07-24 19:58:08.004 [TestNG-PoolService-0] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false)
2025-07-24 19:58:08.004 [TestNG-PoolService-1] INFO  com.hooks.PlaywrightHooks - Playwright driver initialized successfully for browser: chromium (headless: false)
2025-07-24 19:58:08.004 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Successful login with valid credentials
2025-07-24 19:58:08.004 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Playwright driver initialized and Page set in ScenarioContext for scenario: Unsuccessful login with invalid credentials
2025-07-24 19:58:08.108 [TestNG-PoolService-1] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
2025-07-24 19:58:08.108 [TestNG-PoolService-0] INFO  com.cucumberconstants.ElementHandler - ElementHandler initialized with a new Page instance.
2025-07-24 19:58:08.110 [TestNG-PoolService-1] INFO  com.pages.LoginPage - LoginPage initialized with current Playwright Page and ElementHandler.
2025-07-24 19:58:08.110 [TestNG-PoolService-0] INFO  com.pages.LoginPage - LoginPage initialized with current Playwright Page and ElementHandler.
2025-07-24 19:58:08.110 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - LoginSteps initialized.
2025-07-24 19:58:08.110 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - LoginSteps initialized.
2025-07-24 19:58:08.110 [TestNG-PoolService-0] WARN  com.cucumberconstants.ConfigurationReader - Property 'null.base.url' not found in config.properties.
2025-07-24 19:58:08.110 [TestNG-PoolService-1] WARN  com.cucumberconstants.ConfigurationReader - Property 'null.base.url' not found in config.properties.
2025-07-24 19:58:08.110 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Base URL: null
2025-07-24 19:58:08.110 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Base URL: null
2025-07-24 19:58:50.418 [TestNG-PoolService-1] INFO  com.stepdefinitions.LoginSteps - Navigating to application URL: https://www.saucedemo.com/v1/
2025-07-24 19:58:53.786 [TestNG-PoolService-1] INFO  com.pages.LoginPage - Navigating to login page: https://www.saucedemo.com/v1/
2025-07-24 19:58:53.786 [TestNG-PoolService-0] INFO  com.stepdefinitions.LoginSteps - Navigating to application URL: https://www.saucedemo.com/v1/
2025-07-24 19:58:58.768 [TestNG-PoolService-0] INFO  com.pages.LoginPage - Navigating to login page: https://www.saucedemo.com/v1/
2025-07-24 19:59:24.886 [main] INFO  com.cucumberconstants.ConfigurationReader - config.properties loaded successfully from: src/test/resources/config.properties
2025-07-24 19:59:25.576 [TestNG-PoolService-1] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-24 19:59:25.576 [TestNG-PoolService-0] INFO  com.hooks.ScenarioContext - ScenarioContext initialized.
2025-07-24 19:59:25.577 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-24 19:59:25.577 [TestNG-PoolService-1] INFO  com.hooks.Hooks - Hooks initialized with ScenarioContext.
2025-07-24 19:59:25.577 [TestNG-PoolService-0] INFO  com.hooks.Hooks - Starting scenario: Successful login with valid credentials
